0 0 7.26433606339483 7.26433606339483 7.26433606339483 13.593937355592 13.593937355592 20.5669237704296 20.5669237704296 22.2279510358398 28.1209141212929 23.9115771582901 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232
0 0 7.26433606339483 7.26433606339483 7.26433606339483 13.593937355592 13.593937355592 20.5669237704296 20.5669237704296 22.2279510358398 23.9115771582901 28.1209141212929 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232
0 0 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 28.1209141212929 7.2899687126794 7.2899687126794 7.2899687126794 7.2899687126794 7.2899687126794 7.2899687126794 7.2899687126794 7.2899687126794 7.2899687126794 7.2899687126794 7.2899687126794 7.2899687126794 7.2899687126794 7.2899687126794 7.2899687126794 7.2899687126794 7.2899687126794
0 0 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 7.2899687126794 28.1209141212929 16.851110596116 16.851110596116 11.4443993548128 11.4443993548128 11.4443993548128 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062
0 0 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 7.2899687126794 16.851110596116 28.1209141212929 24.5111128331929 11.4443993548128 11.4443993548128 11.4443993548128 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062
0 0 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 7.2899687126794 16.851110596116 24.5111128331929 28.1209141212929 11.4443993548128 11.4443993548128 11.4443993548128 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062
0 0 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 7.2899687126794 11.4443993548128 11.4443993548128 11.4443993548128 28.1209141212929 16.193805296682 16.193805296682 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062
0 0 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 7.2899687126794 11.4443993548128 11.4443993548128 11.4443993548128 16.193805296682 28.1209141212929 27.2988142758101 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062
0 0 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 7.2899687126794 11.4443993548128 11.4443993548128 11.4443993548128 16.193805296682 27.2988142758101 28.1209141212929 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062
0 0 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 7.2899687126794 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 28.1209141212929 21.1592999561008 21.1592999561008 10.9055398055604 10.9055398055604 10.9055398055604 10.9055398055604 10.9055398055604 10.9055398055604 10.9055398055604 10.9055398055604
0 0 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 7.2899687126794 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 21.1592999561008 28.1209141212929 26.1469259268908 10.9055398055604 10.9055398055604 10.9055398055604 10.9055398055604 10.9055398055604 10.9055398055604 10.9055398055604 10.9055398055604
0 0 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 7.2899687126794 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 21.1592999561008 26.1469259268908 28.1209141212929 10.9055398055604 10.9055398055604 10.9055398055604 10.9055398055604 10.9055398055604 10.9055398055604 10.9055398055604 10.9055398055604
0 0 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 7.2899687126794 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 10.9055398055604 10.9055398055604 10.9055398055604 28.1209141212929 16.3279794537183 16.3279794537183 14.3319617508057 14.3319617508057 14.3319617508057 14.3319617508057 14.3319617508057
0 0 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 7.2899687126794 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 10.9055398055604 10.9055398055604 10.9055398055604 16.3279794537183 28.1209141212929 21.7183883388508 14.3319617508057 14.3319617508057 14.3319617508057 14.3319617508057 14.3319617508057
0 0 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 7.2899687126794 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 10.9055398055604 10.9055398055604 10.9055398055604 16.3279794537183 21.7183883388508 28.1209141212929 14.3319617508057 14.3319617508057 14.3319617508057 14.3319617508057 14.3319617508057
0 0 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 7.2899687126794 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 10.9055398055604 10.9055398055604 10.9055398055604 14.3319617508057 14.3319617508057 14.3319617508057 28.1209141212929 18.0419902057883 15.2715753230546 15.2715753230546 15.2715753230546
0 0 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 7.2899687126794 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 10.9055398055604 10.9055398055604 10.9055398055604 14.3319617508057 14.3319617508057 14.3319617508057 18.0419902057883 28.1209141212929 15.2715753230546 15.2715753230546 15.2715753230546
0 0 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 7.2899687126794 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 10.9055398055604 10.9055398055604 10.9055398055604 14.3319617508057 14.3319617508057 14.3319617508057 15.2715753230546 15.2715753230546 28.1209141212929 16.8290662127263 16.8290662127263
0 0 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 7.2899687126794 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 10.9055398055604 10.9055398055604 10.9055398055604 14.3319617508057 14.3319617508057 14.3319617508057 15.2715753230546 15.2715753230546 16.8290662127263 28.1209141212929 24.3312722354985
0 0 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 6.24437413494232 7.2899687126794 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 8.63214929574062 10.9055398055604 10.9055398055604 10.9055398055604 14.3319617508057 14.3319617508057 14.3319617508057 15.2715753230546 15.2715753230546 16.8290662127263 24.3312722354985 28.1209141212929
