eugenia,marcus,anaxibia,cypris,rhetenor,cisseis,hecuba,niepelti,theseus,hercules,amphitryon,telemachus,polyphemus,granadensis,achilles,helenor,deidamia,epistrophus,iphitus,amathonte,godartii,menelaus,zephyritis,lympharis,sulkowskyi,aega,portis,rhodopteron,absoloni,aurora
0.0712467,0.07243112173913044,0.0725205,0.0747329888888889,0.07473739666666666,0.07165084857142857,0.07194782631578946,0.07165876,0.07148261190476189,0.07127053,0.07205613043478261,0.07214519444444444,0.072106675,0.07096427777777778,0.0687328425,0.070212935,0.07024889729729732,0.07094410666666667,0.07112751666666667,0.0717707909090909,0.07163050714285714,0.07142150980392158,0.07554485999999999,0.07685922777777777,0.07492442,0.07280057777777778,0.07432935789473685,0.07434363076923077,0.07377422,0.07447378
-0.10708654375000001,-0.10689210434782609,-0.1104218642857143,-0.1082993,-0.11231809333333335,-0.10537608857142858,-0.10551917368421053,-0.10416826000000001,-0.10668754285714285,-0.10931492500000002,-0.10877891304347825,-0.1070424611111111,-0.10991103999999999,-0.10841715555555556,-0.10651847249999999,-0.1075848375,-0.1076674189189189,-0.10831959999999999,-0.10538178333333333,-0.10727988181818181,-0.11046929642857142,-0.11076000392156862,-0.11010634000000001,-0.1127705277777778,-0.11029624,-0.10712691111111111,-0.10830028421052633,-0.10905246153846154,-0.10999888,-0.108942315
0.09725869375,0.09866082173913046,0.09855002857142856,0.10099978888888889,0.10086842,0.09764811714285715,0.09794391578947367,0.0977619,0.09751475000000001,0.09744688500000001,0.09835745217391305,0.0983098,0.09793851,0.0967247111111111,0.0945424175,0.09632618,0.09602078108108107,0.09670232,0.09710761666666667,0.09782445454545453,0.097622275,0.09723262745098038,0.10152611,0.10248360555555555,0.10055834,0.09878432222222222,0.10022832631578947,0.10016923846153847,0.09984219999999999,0.10058594000000001
-0.1053748125,-0.10472742173913041,-0.10780574285714283,-0.1063886111111111,-0.11038996666666664,-0.10131150857142857,-0.10118305789473685,-0.10108074,-0.10291951904761902,-0.10689918000000001,-0.10640652608695653,-0.10409020555555555,-0.107106785,-0.10476868888888889,-0.10284792250000001,-0.103469005,-0.10391442162162161,-0.10460069333333334,-0.10234177222222221,-0.10553950909090908,-0.10875816071428572,-0.10812295098039215,-0.10664753999999999,-0.10816907222222223,-0.10557854,-0.1036741888888889,-0.10478793157894738,-0.10534506153846154,-0.10757189999999998,-0.106115175
0.1232238,0.12486743913043478,0.12458035714285716,0.1272195111111111,0.12680520666666667,0.12382101428571428,0.12411910000000001,0.12389174,0.12368172142857144,0.12359660000000001,0.12467101304347826,0.12455178333333333,0.12378492,0.1225872,0.12049086500000002,0.12256274999999998,0.12194966756756755,0.12246614999999998,0.12310069444444444,0.1237586909090909,0.12350451785714285,0.12305360196078431,0.12761503,0.12823449444444446,0.12632016000000001,0.1248832,0.1262339052631579,0.12612315384615383,0.12587474,0.12672609
-0.10482231875,-0.10408091739130433,-0.10651406428571429,-0.10607275555555556,-0.11021278,-0.0986017,-0.09837219999999999,-0.09914266000000001,-0.10046230000000002,-0.10504362,-0.10474599565217389,-0.10234195555555553,-0.105196665,-0.10244588888888889,-0.10063592749999999,-0.100671845,-0.10188777567567568,-0.10155915333333332,-0.10013391666666666,-0.10487482727272726,-0.107977175,-0.10697809411764707,-0.1049379,-0.10471735555555556,-0.10198365000000001,-0.10177472222222222,-0.10262647368421052,-0.10304343076923078,-0.10691196,-0.10473393
0.1489851,0.15080464347826086,0.15047643571428573,0.15325595555555557,0.15283253666666666,0.14964708571428573,0.1499112263157895,0.1497135,0.14957853333333335,0.14951528500000003,0.15078006086956516,0.15049365555555552,0.14945879,0.14817895555555557,0.146018335,0.14830443999999998,0.1476167297297297,0.14791557333333336,0.14871364444444446,0.14948770909090908,0.14927436428571433,0.14879572156862747,0.1535701,0.15385538888888886,0.15192835,0.1506946,0.15194614210526317,0.15188135384615384,0.15174082,0.1526191
-0.1046215,-0.10423622173913043,-0.1061946142857143,-0.1066977,-0.11176107,-0.09717901142857142,-0.09657312631578949,-0.09867111999999999,-0.09928901904761905,-0.103741265,-0.10358460869565218,-0.10155907222222221,-0.10366986999999998,-0.10098985555555556,-0.0990841425,-0.09867821749999998,-0.10076923513513512,-0.09918759333333331,-0.09839919444444445,-0.10609600000000001,-0.10818734642857143,-0.10664006274509805,-0.10421828,-0.10207995555555555,-0.09954346,-0.10150150000000001,-0.10117742631578946,-0.10209886923076923,-0.10774188,-0.10453893499999997
0.17561145625,0.17746973478260872,0.17736654285714284,0.18059550000000002,0.18155929666666665,0.17547889428571428,0.17550225789473686,0.17579254000000002,0.17562250238095234,0.17593493500000001,0.1774565,0.17689517777777777,0.17544174000000004,0.1739758555555556,0.171382815,0.17388745499999997,0.17359552972972975,0.17343375666666672,0.17442222222222223,0.17665095454545454,0.1765120428571428,0.17559007450980388,0.18034069,0.17985144444444445,0.17773845000000005,0.1769522,0.17794097368421052,0.17825813076923075,0.17909625999999998,0.17934901
-0.10280994375,-0.1028503391304348,-0.1047791,-0.10604317777777778,-0.11200864333333334,-0.09513865428571427,-0.09388328947368421,-0.0971371,-0.09752958571428572,-0.101365085,-0.10121854782608695,-0.10003722777777778,-0.10010029500000002,-0.09838262222222222,-0.09602845,-0.09547700249999999,-0.0984230972972973,-0.09600242666666665,-0.09603858333333332,-0.10611632727272728,-0.10725548571428574,-0.10483123137254903,-0.10238529,-0.09850277222222223,-0.09662953999999999,-0.10058942222222222,-0.09896351578947368,-0.10104980000000002,-0.10720742000000001,-0.10357915999999998
0.19616490625,0.19706832608695654,0.2000957214285714,0.20159196666666668,0.20241415666666668,0.19740920285714286,0.19518099473684214,0.19649635999999998,0.1977605261904762,0.201095635,0.19995389565217395,0.20102412222222224,0.197220175,0.19686292222222224,0.19391497,0.192720845,0.19367744864864866,0.19707938333333336,0.19921022777777778,0.19698459090909093,0.19442105357142858,0.19192844901960787,0.20289115,0.20496869999999998,0.20058626999999998,0.2021970888888889,0.20296671052631576,0.20383607692307695,0.20139312,0.20257717
-0.09603523125,-0.0976661347826087,-0.09896677857142856,-0.10042084444444445,-0.10558049999999998,-0.08865889714285714,-0.08703641578947367,-0.09061068000000001,-0.09050749047619049,-0.09265286499999999,-0.09498557826086958,-0.09290944999999999,-0.092669205,-0.09200275555555555,-0.088957385,-0.0899134325,-0.09190934054054055,-0.08929369666666667,-0.08941925,-0.10112324545454547,-0.10262291071428574,-0.10041278235294117,-0.09588664999999999,-0.09120047777777779,-0.0893824,-0.09183642222222223,-0.0914323789473684,-0.0932421076923077,-0.10110572,-0.09725384999999999
0.19402874375,0.19463217826086956,0.19737939285714284,0.19858915555555556,0.20058179666666667,0.19536181142857142,0.19170149473684212,0.19349683999999998,0.19521352857142857,0.198196055,0.1977640695652174,0.1986668611111111,0.19427492,0.1940404666666667,0.1904569575,0.19404885749999998,0.19001065675675677,0.19375409666666668,0.19622799999999999,0.19369168181818183,0.19143463214285714,0.18992342352941177,0.1998587,0.20124810555555556,0.19620273000000002,0.1988880777777778,0.19945739999999998,0.19967727692307694,0.19798253999999998,0.20001682499999998
-0.08641505000000001,-0.08613885652173912,-0.08753000714285712,-0.08924955555555557,-0.0946101666666667,-0.07830336857142857,-0.07555969473684211,-0.08188895999999998,-0.0809212523809524,-0.082712815,-0.08489031304347826,-0.08277607777777778,-0.08312994000000001,-0.0830437888888889,-0.07952771750000001,-0.07997532,-0.08195117837837837,-0.07910146666666668,-0.07938048888888888,-0.09022292727272727,-0.09264755714285713,-0.08907836470588236,-0.08437847,-0.08207742222222222,-0.07938398,-0.08092446666666667,-0.08154897894736841,-0.0839688846153846,-0.08993192,-0.08665834
0.20392065625,0.20363150000000002,0.20837640714285713,0.20832864444444443,0.21028491999999996,0.20333717714285712,0.2013373052631579,0.20064772,0.20325159285714287,0.209808695,0.2071157347826087,0.20838602777777776,0.202920705,0.20336748888888886,0.2007757775,0.1983162925,0.2001369054054054,0.20260534666666663,0.20517301111111108,0.20238120909090906,0.20132313571428573,0.19938431960784309,0.20942023999999998,0.2092236111111111,0.20604613,0.20813554444444446,0.20861613157894734,0.2090349,0.20847221999999999,0.20900889
-0.07965264999999999,-0.07881723913043479,-0.08049730714285715,-0.08340203333333333,-0.08878741999999999,-0.06879444857142857,-0.06838092631578947,-0.07657986000000001,-0.0725525619047619,-0.074553785,-0.07345270000000001,-0.07491925,-0.07815313,-0.07629162222222223,-0.07391885499999999,-0.071336175,-0.07610159729729729,-0.07339245,-0.0734457,-0.08487943636363636,-0.08677478571428572,-0.08277086274509805,-0.07635823,-0.07469420555555556,-0.06990556,-0.07309986666666665,-0.07308862631578945,-0.07597613846153846,-0.08281344,-0.080418215
0.18669679375,0.18694551739130438,0.18921924285714287,0.1875939222222222,0.1875505933333333,0.18938694285714286,0.18904191578947369,0.18572442000000003,0.188714,0.19245186,0.19035604347826082,0.19051318888888885,0.18931504999999998,0.19142842222222223,0.19149752750000001,0.1906022075,0.18740984864864862,0.19161024333333332,0.19217765555555555,0.18579247272727273,0.18655420357142857,0.1865832509803922,0.18987516,0.19160226111111112,0.19076419,0.19315992222222222,0.1932806578947368,0.1913599307692308,0.18852782,0.19043139999999997
-0.051080443749999996,-0.05297944782608695,-0.05075235714285715,-0.053491644444444444,-0.052507793333333344,-0.04905307714285715,-0.04938301578947369,-0.05059458,-0.05011889761904762,-0.048018235,-0.04852885217391305,-0.04989092777777778,-0.049953729999999995,-0.04885854444444445,-0.04859691000000001,-0.0512923025,-0.04951128648648649,-0.049006869999999994,-0.04798051111111111,-0.05063739999999999,-0.04947918214285714,-0.049578050980392155,-0.05166,-0.05066421111111111,-0.05044433,-0.048688133333333335,-0.04905143157894737,-0.050140461538461537,-0.05249458,-0.05255988
0.16158863750000002,0.16023261739130437,0.16319585714285711,0.15936872222222223,0.15953551666666668,0.16152555142857145,0.16124610526315789,0.16033738,0.16204013333333334,0.16358414500000001,0.16216303478260868,0.16262355555555558,0.16618483500000003,0.16819069999999997,0.169088355,0.16885036000000003,0.16398838108108107,0.16756596,0.16743291666666665,0.16237224545454543,0.16428697857142854,0.16459415490196083,0.16138919999999998,0.16505663888888888,0.16351240000000003,0.1655028,0.1668533631578947,0.16476417692307693,0.1619708,0.16334531000000002
-0.018811618750000002,-0.021989169565217393,-0.018946164285714284,-0.02390551111111111,-0.02276226,-0.01914764857142857,-0.01956793157894737,-0.018839639999999998,-0.018877809523809522,-0.018410729999999997,-0.018358017391304347,-0.019735216666666666,-0.01602129,-0.014636466666666665,-0.013380310000000001,-0.01607475,-0.015921721621621625,-0.015292126666666668,-0.014689905555555556,-0.01739930909090909,-0.015331303571428572,-0.01529488431372549,-0.022385209999999996,-0.01963056666666667,-0.02008032,-0.018294933333333332,-0.017675126315789477,-0.01907366923076923,-0.02122194,-0.021802480000000003
0.13385437500000003,0.13143149999999998,0.1350041857142857,0.1295074111111111,0.12977709333333334,0.13109232571428572,0.1304342789473684,0.13195848,0.13252769047619045,0.13362161500000003,0.13164409565217391,0.13228559444444443,0.13804814499999998,0.1407708111111111,0.141712,0.142315895,0.13651418918918923,0.13911856333333333,0.13810319999999998,0.13500623636363637,0.13761199642857141,0.13828574117647058,0.13090408999999997,0.13491531111111113,0.1336075,0.13512833333333332,0.1374456157894737,0.13558963846153846,0.13332877999999998,0.134182925
0.014342518749999998,0.010618800000000001,0.01413297857142857,0.008043600000000001,0.009397393333333334,0.011616005714285714,0.010729510526315789,0.013794419999999998,0.012944840476190479,0.01317295,0.012881991304347829,0.01137885,0.017121135000000003,0.01923481111111111,0.0209330625,0.019302999999999997,0.01761286216216216,0.017621989999999997,0.0174064,0.016165945454545454,0.019125392857142855,0.019381101960784314,0.00856342,0.011224066666666666,0.01108271,0.012452333333333334,0.014046352631578949,0.012833776923076922,0.011418300000000001,0.01037608
0.1051577125,0.10189323478260871,0.10477729285714285,0.09910590000000001,0.09906881666666667,0.09981238285714286,0.09881775789473685,0.10252915999999998,0.10187084523809525,0.102874175,0.10024221304347827,0.10123516666666667,0.107104995,0.11053055555555556,0.11112985750000001,0.111734275,0.10694693783783782,0.10841655,0.10675039444444444,0.10516995454545454,0.1079465642857143,0.10891995882352942,0.09972404,0.10358380555555556,0.1028772,0.10374311111111112,0.1060784,0.10521645384615384,0.10366310000000001,0.10399718999999999
0.04713515,0.042960947826086955,0.04581345714285714,0.03962601111111111,0.04074137333333334,0.04205001428571428,0.04075805789473684,0.04586466,0.04411109999999999,0.04443059499999999,0.043636378260869566,0.04235913888888889,0.048088969999999995,0.05122782222222222,0.052918095,0.052047642500000005,0.049903943243243244,0.04879400333333333,0.047802033333333334,0.048158327272727265,0.05184991428571428,0.05227834509803921,0.03929499,0.04151525555555555,0.04199228000000001,0.04272028888888889,0.0442784894736842,0.044046776923076916,0.04358448,0.042031755
0.07505313125,0.07136926956521739,0.07266837142857144,0.06768777777777778,0.06698869666666667,0.06797244285714286,0.06665898947368423,0.07105597999999999,0.06986626904761906,0.07086006,0.06759510869565218,0.06950095555555555,0.07447124499999999,0.07795121111111111,0.07825203,0.0786486625,0.07533147297297296,0.07617980666666666,0.07439901111111111,0.07335122727272726,0.07565972142857143,0.07704115882352941,0.06803429999999999,0.07146789999999999,0.07152965,0.07168590000000001,0.07347178421052632,0.07348338461538463,0.07271565999999999,0.07265016500000002
0.078690075,0.07405109565217391,0.07539291428571428,0.06967918888888888,0.07016892999999999,0.07148744000000001,0.06979624736842104,0.0757167,0.07356189761904763,0.073942895,0.07255667826086956,0.07221254444444444,0.07697810499999999,0.08072604444444444,0.0823612425,0.08205517250000001,0.08027052702702701,0.07820767333333332,0.0769499611111111,0.07815560909090909,0.08218999642857142,0.08302588823529412,0.06914885000000001,0.07068954444444445,0.07197317,0.07205074444444444,0.07296086315789474,0.07364493076923076,0.07429938,0.07230171
0.0498410375,0.043747469565217384,0.04982088571428571,0.0392192,0.028373649999999997,0.06006741142857143,0.05735086842105262,0.0602113,0.05428250714285713,0.053904719999999996,0.05478172608695653,0.05020055,0.0455457,0.05822742222222223,0.066172035,0.0618554225,0.0597537108108108,0.053970303333333323,0.06080501666666666,0.05434560909090909,0.056182835714285714,0.055213988235294116,0.03110851,0.03413560555555555,0.03820108,0.04003641111111111,0.038322421052631575,0.03325465384615385,0.03479062,0.031506645
0.0784982625,0.07618886956521741,0.0760417,0.07768467777777778,0.08142655333333335,0.0615722257142857,0.06120176842105264,0.06740306,0.07035547380952381,0.068428485,0.06711546956521738,0.0704559,0.07976952000000001,0.07627562222222223,0.07117498,0.07395581,0.07263901891891894,0.07486999666666666,0.06844020555555556,0.0757189818181818,0.07650299285714286,0.07904571764705881,0.08066248000000001,0.0815079111111111,0.08128073000000001,0.07810132222222221,0.07781524210526317,0.08710714615384615,0.08573578,0.08623105499999999
0.04141534375,0.035098365217391306,0.03980382857142857,0.03042795555555556,0.017871726666666667,0.04350832571428571,0.04422855789473684,0.049679400000000005,0.04037970952380952,0.042132455,0.041207086956521734,0.03542052222222222,0.04135546,0.04851815555555556,0.06170464,0.059015882500000005,0.05321618378378379,0.04731521666666667,0.05494600555555556,0.04673535454545454,0.04987486071428572,0.048366733333333335,0.023731659999999998,0.02852262222222222,0.03280198,0.03403493333333333,0.03514693157894737,0.026554038461538462,0.023510000000000003,0.0247735
0.0791406625,0.07743510434782609,0.07708522142857142,0.07910124444444445,0.08261232999999998,0.06653334285714287,0.06505478947368422,0.069956,0.07353492619047619,0.071679335,0.07065930869565216,0.07393864444444445,0.07858246999999999,0.07695171111111113,0.0718133575,0.07322013499999999,0.07347196756756758,0.07543528,0.06928865555555556,0.07617797272727272,0.07653604285714286,0.07915356862745097,0.08192603999999999,0.08111691666666668,0.08108826000000001,0.07825906666666665,0.07713871578947369,0.08611476153846152,0.08485296,0.08561075
0.0148687125,0.008142543478260867,0.00934612857142857,-0.0036053444444444447,-0.008928773333333334,0.01510688857142857,0.01866842105263158,0.02343138,0.017381133333333333,0.014134239999999998,0.014652095652173914,0.0075651500000000005,0.016361054999999996,0.012917866666666666,0.024298180000000003,0.01969232,0.01958926216216216,0.01994588666666667,0.02098358888888889,0.02098541818181818,0.01830055714285714,0.01476326862745098,0.0014529299999999998,0.0027481388888888885,0.00904802,0.008109877777777778,0.01395485263157895,0.005821484615384615,0.00016509999999999976,-0.0019030350000000002
0.07025988749999999,0.0685397304347826,0.07056896428571428,0.06971548888888889,0.07317273666666667,0.06454418571428569,0.06291658947368421,0.06660788,0.06967994523809524,0.070303745,0.06840314347826086,0.06980508888888888,0.067385695,0.071293,0.06569541999999999,0.06725221249999999,0.06780261891891894,0.06568800999999999,0.06212053333333334,0.06954432727272727,0.06898048214285715,0.0714650725490196,0.07008389000000001,0.06765845000000001,0.06869950999999999,0.06565593333333335,0.06459495263157895,0.07015479230769231,0.07322856,0.07147946000000001
0.00279848125,-0.0025812043478260866,-0.010832478571428572,-0.021496900000000003,-0.02011577333333334,-0.0034521114285714287,0.006765978947368422,-0.00473444,-0.007280450000000001,-0.00785408,-0.008206260869565217,-0.010386627777777777,-0.0077518249999999995,-0.010543455555555557,-0.001032045,-0.005689700000000001,-0.00333337027027027,-0.0037611166666666673,-0.003095633333333333,-0.00570100909090909,-0.005739028571428572,-0.009663960784313726,-0.01832742,-0.019609033333333335,-0.01591019,-0.012790655555555556,-0.011193957894736843,-0.018283907692307692,-0.01864766,-0.019156344999999998
0.045415118750000004,0.04350898260869565,0.04796695714285715,0.045225022222222216,0.049073553333333325,0.03675441428571429,0.0327955,0.041096759999999996,0.04245995952380952,0.044939935,0.04353120869565218,0.042933677777777776,0.046036969999999997,0.04894035555555556,0.046965612500000004,0.0474992375,0.046209608108108105,0.04240759333333334,0.040147855555555556,0.044856818181818185,0.04642277857142858,0.047031709803921566,0.04044668,0.03838648333333334,0.03521687999999999,0.03696751111111111,0.03657992105263158,0.03959433846153847,0.04470384000000001,0.04306640999999999
0.053601575,0.049098578260869566,0.047167235714285716,0.04197125555555556,0.04588974666666666,0.04940276857142857,0.052648621052631586,0.05439077999999999,0.05107509285714286,0.057921595000000006,0.05353574347826087,0.05287215,0.03605515,0.03487041111111111,0.0458297325,0.03807100249999999,0.04603263783783784,0.04110299333333334,0.04402118888888889,0.05007811818181818,0.04419808214285714,0.044967168627450975,0.02064446,0.02204287222222222,0.026725339999999997,0.03122516666666667,0.02127371052631579,0.023660846153846154,0.02686404,0.026054819999999996
-0.0040498750000000005,-0.005482795652173913,-0.00023405714285714292,-0.005280633333333333,-0.0043007566666666665,-0.0019353371428571429,-0.0033625,-0.006345039999999999,-0.0041219380952380955,-0.006620215000000001,-0.004766534782608695,-0.004535605555555555,0.00156997,0.0032275555555555556,0.00282953,0.0035271075,-0.0005562567567567566,0.00019692666666666671,-0.003440083333333333,-0.003545090909090909,-0.00165895,-0.0026782843137254904,0.00020682,0.0018073611111111111,-0.0032606300000000005,-0.003485533333333333,0.00016295263157894751,-0.0007040692307692306,0.0006227800000000001,-0.0011902850000000001
0.10272365625,0.10081429130434784,0.11206351428571427,0.10002681111111111,0.10516249666666666,0.10918365714285715,0.10664527894736843,0.10534733999999998,0.1092470095238095,0.11419147,0.11562687391304345,0.11335643888888887,0.099654895,0.09107721111111111,0.1038330825,0.09716236,0.09988009459459461,0.10109901333333335,0.10611702777777779,0.10864756363636362,0.10623198214285715,0.10304989019607845,0.07700860000000001,0.08849299999999999,0.09117763999999998,0.09480711111111112,0.0823717947368421,0.08161899999999998,0.08270868,0.08472019499999998
-0.03734974375,-0.038027917391304344,-0.04199648571428572,-0.03961973333333334,-0.04297997666666667,-0.03478830857142857,-0.03367382105263157,-0.03604024,-0.03795150476190477,-0.040385040000000004,-0.04184880434782608,-0.04010860555555556,-0.037412015,-0.033958688888888894,-0.035761549999999996,-0.034601732499999996,-0.0351146945945946,-0.036025016666666666,-0.03907173888888888,-0.04190089090909091,-0.043219435714285714,-0.041066839215686275,-0.03187131,-0.03423657777777778,-0.03684166,-0.03829777777777777,-0.03418594736842105,-0.03399183846153846,-0.035490619999999994,-0.03603602999999999
